f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min,f_6_min,f_7_min
0.01910169229400236,0.08145037025047112,0.4387301163194995,0.01755615270938631,0.797295590584464,0.4071175942308057,0.04446307245910198,0.01910169229400236,0.08145037025047112,0.4387301163194995,0.01755615270938631,0.797295590584464,0.4071175942308057,0.04446307245910198
0.01618430860039009,0.04659964112231704,0.4031453708925639,0.04718464625106228,0.7879399088336335,0.46137933566880984,0.015517657526101444,0.01618430860039009,0.04659964112231704,0.4031453708925639,0.04718464625106228,0.7879399088336335,0.46137933566880984,0.015517657526101444
0.11469270329641436,1.5224477632623758e-7,0.43534243539026024,1.3611612287782036e-109,0.809624694268525,0.37916184094544253,4.199958270553181e-118,0.11469270329641436,1.5224477632623758e-7,0.43534243539026024,1.3611612287782036e-109,0.809624694268525,0.37916184094544253,4.199958270553181e-118
0.017284858374847386,0.016778287552300052,0.43962200773106747,0.07678574051647609,0.7971930100497694,0.4074448044803726,0.04664567459587511,0.017284858374847386,0.016778287552300052,0.43962200773106747,0.07678574051647609,0.7971930100497694,0.4074448044803726,0.04664567459587511
0.08052311301437898,0.05174899907031485,0.39938440963925487,0.01569368069247622,0.8189513463684845,0.40286371601744,0.01678798414507549,0.08052311301437898,0.05174899907031485,0.39938440963925487,0.01569368069247622,0.8189513463684845,0.40286371601744,0.01678798414507549
5.593057427593833e-6,0.06080589400151457,0.39996584228844273,0.12345831548354576,0.8102875808032656,0.4044457089788835,0.06233918814490514,5.593057427593833e-6,0.06080589400151457,0.39996584228844273,0.12345831548354576,0.8102875808032656,0.4044457089788835,0.06233918814490514
0.059957661337847495,7.965560747718968e-25,0.3915745888015916,0.0653837943325974,0.8298434762786412,0.3853846855688549,0.058606872485992556,0.059957661337847495,7.965560747718968e-25,0.3915745888015916,0.0653837943325974,0.8298434762786412,0.3853846855688549,0.058606872485992556
0.016126323762327182,0.045734547569489976,0.3908196509683295,0.015478048705392435,0.8008542515657097,0.45165205294431726,0.016747647578934915,0.016126323762327182,0.045734547569489976,0.3908196509683295,0.015478048705392435,0.8008542515657097,0.45165205294431726,0.016747647578934915
3.6106923246406e-18,0.05896708058445104,0.457154937855511,0.12093635596439314,0.793108403203519,0.3952551577555798,0.00005855223717452395,3.6106923246406e-18,0.05896708058445104,0.457154937855511,0.12093635596439314,0.793108403203519,0.3952551577555798,0.00005855223717452395
0.046916182643847344,0.015044850626966323,0.4116450748546694,0.07570118754860704,0.8088854805612382,0.4084024077625115,0.04624029456922844,0.046916182643847344,0.015044850626966323,0.4116450748546694,0.07570118754860704,0.8088854805612382,0.4084024077625115,0.04624029456922844
