f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min,f_6_min,f_7_min
0.5820827281365619,1.6521027603021712,0.877038140350542,0.8935113874429926,0.7325264475377362,0.76450887189226,0.3299754415026818,0.5820827281365619,1.6521027603021712,0.877038140350542,0.8935113874429926,0.7325264475377362,0.76450887189226,0.3299754415026818
0.054688297371672925,0.20097090715690916,0.1905970864545237,0.6555319420070672,0.17912519865353077,2.9339714866302127,1.0318775951415002,0.054688297371672925,0.20097090715690916,0.1905970864545237,0.6555319420070672,0.17912519865353077,2.9339714866302127,1.0318775951415002
0.34118118246416285,0.17918104355043737,0.46104256468381505,1.1758561531000344,0.6707465833955144,0.7697087004359501,0.08077257877265202,0.34118118246416285,0.17918104355043737,0.46104256468381505,1.1758561531000344,0.6707465833955144,0.7697087004359501,0.08077257877265202
0.1426610477001091,0.046373192791646735,0.130368587610966,0.641330961484833,0.20731287763941006,2.2776675561172044,1.1191062230676359,0.1426610477001091,0.046373192791646735,0.130368587610966,0.641330961484833,0.20731287763941006,2.2776675561172044,1.1191062230676359
0.11202425835296483,0.03573816302858201,0.17462404549154587,0.6853884710829058,0.2202309871431277,2.3275059311696733,0.98273399662458,0.11202425835296483,0.03573816302858201,0.17462404549154587,0.6853884710829058,0.2202309871431277,2.3275059311696733,0.98273399662458
0.031332076563194866,0.12499772544532882,0.1954947241359075,0.6811320055446208,0.18429897492913191,2.9195526933946727,1.0722949387031526,0.031332076563194866,0.12499772544532882,0.1954947241359075,0.6811320055446208,0.18429897492913191,2.9195526933946727,1.0722949387031526
0.11969778956146697,0.08806888301619574,0.3673301753233752,0.5867102729635328,0.2211496301078684,2.382706788272773,0.7491675935449486,0.11969778956146697,0.08806888301619574,0.3673301753233752,0.5867102729635328,0.2211496301078684,2.382706788272773,0.7491675935449486
0.07733795804582201,0.1794223929384829,0.32452873171308544,0.5846567682663976,0.23185241511792176,2.1619392407888034,0.8736927583131886,0.07733795804582201,0.1794223929384829,0.32452873171308544,0.5846567682663976,0.23185241511792176,2.1619392407888034,0.8736927583131886
0.5600071989243531,0.15258358155001234,2.0577188015915855,0.7962879636900136,0.5938224207572332,1.9890143528747062,0.0043485320349150765,0.5600071989243531,0.15258358155001234,2.0577188015915855,0.7962879636900136,0.5938224207572332,1.9890143528747062,0.0043485320349150765
0.05689949845335482,0.05039914581185585,0.1883744477481236,0.6512615344230336,0.23616058797314,2.3936153600116183,0.971083929718924,0.05689949845335482,0.05039914581185585,0.1883744477481236,0.6512615344230336,0.23616058797314,2.3936153600116183,0.971083929718924
0.10362873017768831,0.14667239972367685,0.15059291007637346,0.6056365522015231,0.2482929691447761,1.7927771596498896,0.9632750715524082,0.10362873017768831,0.14667239972367685,0.15059291007637346,0.6056365522015231,0.2482929691447761,1.7927771596498896,0.9632750715524082
0.7708957977065481,0.4341699015656844,0.5070903261177698,0.5761796403165726,0.655342083175615,0.7548062741655495,0.0,0.7708957977065481,0.4341699015656844,0.5070903261177698,0.5761796403165726,0.655342083175615,0.7548062741655495,0.0
0.12453015917723237,0.035834786276764646,0.12853980302475776,0.7501085139328411,0.18511805620494046,3.092432050067251,0.9846555639830111,0.12453015917723237,0.035834786276764646,0.12853980302475776,0.7501085139328411,0.18511805620494046,3.092432050067251,0.9846555639830111
0.08896916116382622,0.13309665586940875,0.1314502089126305,0.6361938558843788,0.21446954144171737,2.151934948986143,1.134031855081968,0.08896916116382622,0.13309665586940875,0.1314502089126305,0.6361938558843788,0.21446954144171737,2.151934948986143,1.134031855081968
0.03633645656887547,0.11217852262808098,0.17164900889470722,0.6795276977242534,0.2217872893792964,2.379146643502364,0.8872848541474275,0.03633645656887547,0.11217852262808098,0.17164900889470722,0.6795276977242534,0.2217872893792964,2.379146643502364,0.8872848541474275
0.18975659646140772,0.05574925590866405,0.058881569967691616,0.69212752625273,0.21394789152323412,2.4365054290041686,1.0248944461845841,0.18975659646140772,0.05574925590866405,0.058881569967691616,0.69212752625273,0.21394789152323412,2.4365054290041686,1.0248944461845841
0.06126465204978668,0.23769009500524582,0.06683058676327115,0.6787323391461288,0.17992081162917048,2.9352019199145603,1.1170587121207802,0.06126465204978668,0.23769009500524582,0.06683058676327115,0.6787323391461288,0.17992081162917048,2.9352019199145603,1.1170587121207802
0.04519595375143241,0.015885251070831174,0.06987548320765861,0.2410432950613563,0.7269319841091642,2.1922622215497722,0.007809843236616356,0.04519595375143241,0.015885251070831174,0.06987548320765861,0.2410432950613563,0.7269319841091642,2.1922622215497722,0.007809843236616356
0.06805862707498463,0.22383198491074682,0.07151782273957269,0.6515745793115919,0.2082965231515432,2.4274313904436684,0.9350378860165952,0.06805862707498463,0.22383198491074682,0.07151782273957269,0.6515745793115919,0.2082965231515432,2.4274313904436684,0.9350378860165952
0.11902741546739655,0.13663637127078873,0.14881701509424564,0.5965130681687758,0.39911504847042956,1.8554945938182286,0.6199497611483128,0.11902741546739655,0.13663637127078873,0.14881701509424564,0.5965130681687758,0.39911504847042956,1.8554945938182286,0.6199497611483128
0.013524406732948963,0.046148641340293846,0.14518983186476297,0.6436525313396003,0.3192926462256112,3.0889541517872345,1.119031756914296,0.013524406732948963,0.046148641340293846,0.14518983186476297,0.6436525313396003,0.3192926462256112,3.0889541517872345,1.119031756914296
0.03344660996757025,0.08239366445346656,0.13063044098542623,0.6033724476728759,0.38752835057454416,2.81688529638014,1.0093835493200354,0.03344660996757025,0.08239366445346656,0.13063044098542623,0.6033724476728759,0.38752835057454416,2.81688529638014,1.0093835493200354
0.13150489075343094,0.18128676512578182,0.24155218989811156,0.643796383880747,0.20673689717149826,2.608737628995071,0.8958943450399465,0.13150489075343094,0.18128676512578182,0.24155218989811156,0.643796383880747,0.20673689717149826,2.608737628995071,0.8958943450399465
0.10372690353126379,0.10468386610550869,0.2058851394239779,0.6495391834284362,0.21447064464476806,2.410366338851006,0.8963204517765156,0.10372690353126379,0.10468386610550869,0.2058851394239779,0.6495391834284362,0.21447064464476806,2.410366338851006,0.8963204517765156
1.0082969945407943e-17,7.318147207345402e-18,1.6685514340560786e-17,2.945381190604543e-17,2.7219956023079763e-17,6.39843738397251e-17,1.2792772862906006,1.0082969945407943e-17,7.318147207345402e-18,1.6685514340560786e-17,2.945381190604543e-17,2.7219956023079763e-17,6.39843738397251e-17,1.2792772862906006
0.13094686174022943,0.09650773838689829,0.1649425522833172,0.6482124755185811,0.21914814190239146,2.2897284255325054,0.9167218965305796,0.13094686174022943,0.09650773838689829,0.1649425522833172,0.6482124755185811,0.21914814190239146,2.2897284255325054,0.9167218965305796
0.0808234939327914,0.14147828179691535,0.21374626287625784,0.6556328023508042,0.1910642597208298,2.726474510982118,0.9767700839821065,0.0808234939327914,0.14147828179691535,0.21374626287625784,0.6556328023508042,0.1910642597208298,2.726474510982118,0.9767700839821065
0.04101898303384101,0.08916776300528824,0.16243926068824055,0.6971352011459613,0.19994996271616516,2.7735157260009107,0.9533195993116291,0.04101898303384101,0.08916776300528824,0.16243926068824055,0.6971352011459613,0.19994996271616516,2.7735157260009107,0.9533195993116291
0.13355047430750855,0.28264837345408284,0.06491690658883958,0.6517490411132727,0.1625920300281141,3.552778486002159,1.2404181366426914,0.13355047430750855,0.28264837345408284,0.06491690658883958,0.6517490411132727,0.1625920300281141,3.552778486002159,1.2404181366426914
