f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min,f_6_min,f_7_min
0.034917790674009686,0.043205904747517114,0.03834485735982756,0.046627165834163126,0.0008882390854815098,0.022561889628282216,13.767774112514212,0.034917790674009686,0.043205904747517114,0.03834485735982756,0.046627165834163126,0.0008882390854815098,0.022561889628282216,13.767774112514212
0.007835983731640099,0.08533101780440766,0.094836084596885,0.0955016493689202,0.009499508476063404,0.024767703431944496,13.654953562545213,0.007835983731640099,0.08533101780440766,0.094836084596885,0.0955016493689202,0.009499508476063404,0.024767703431944496,13.654953562545213
0.08541569879857583,0.027648628223582265,0.0005468957423215431,0.10241543548691928,0.02999084846728836,0.02283895543682339,13.674801731709099,0.08541569879857583,0.027648628223582265,0.0005468957423215431,0.10241543548691928,0.02999084846728836,0.02283895543682339,13.674801731709099
0.09987712055703787,0.09639821916677993,0.013038331521371758,0.10108278097690893,0.09298644687398364,0.023562070669693853,13.429952873031276,0.09987712055703787,0.09639821916677993,0.013038331521371758,0.10108278097690893,0.09298644687398364,0.023562070669693853,13.429952873031276
0.03495550637895721,0.026765864565265772,0.009162443560777197,0.001657438155468479,0.03680868347669254,0.023386379557576102,13.872012524098004,0.03495550637895721,0.026765864565265772,0.009162443560777197,0.001657438155468479,0.03680868347669254,0.023386379557576102,13.872012524098004
0.10051242062259252,0.09455789233573025,0.03261114770193574,0.033145851366780485,0.10177207623139614,0.024334252702522575,13.383648486758785,0.10051242062259252,0.09455789233573025,0.03261114770193574,0.033145851366780485,0.10177207623139614,0.024334252702522575,13.383648486758785
0.0,0.026681292321258248,0.1048182588218323,0.09986711456762645,0.09152285282045866,0.02121294447012409,13.945345495018884,0.0,0.026681292321258248,0.1048182588218323,0.09986711456762645,0.09152285282045866,0.02121294447012409,13.945345495018884
0.022127812942324757,0.0015533532096701635,0.0058982472159077245,0.09593953772329873,0.09802446758481537,0.022656710977997374,13.852244708990046,0.022127812942324757,0.0015533532096701635,0.0058982472159077245,0.09593953772329873,0.09802446758481537,0.022656710977997374,13.852244708990046
0.0015333154944495164,0.015230354446805844,0.1098234748175573,0.0,0.09333745809322364,0.0229270217054027,13.790963767988629,0.0015333154944495164,0.015230354446805844,0.1098234748175573,0.0,0.09333745809322364,0.0229270217054027,13.790963767988629
0.03621252192967231,0.02475749079208467,0.09375027077075598,0.04470972149415475,0.08182592074087758,0.023924852483928314,13.736616463315682,0.03621252192967231,0.02475749079208467,0.09375027077075598,0.04470972149415475,0.08182592074087758,0.023924852483928314,13.736616463315682
