f_1,f_2,f_3,f_4,f_5,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min
0.06240493951515194,0.04119145765757702,0.240685625520388,0.9323648115961367,0.2597468365565624,0.06240493951515194,0.04119145765757702,0.240685625520388,0.9323648115961367,0.2597468365565624
0.11853088377244564,0.039116120742897845,0.2614081897238651,0.9310918423623318,0.2230530480025524,0.11853088377244564,0.039116120742897845,0.2614081897238651,0.9310918423623318,0.2230530480025524
0.06115441810012245,0.02372536816490892,0.3006708222058293,0.9221177693636726,0.24201961549300935,0.06115441810012245,0.02372536816490892,0.3006708222058293,0.9221177693636726,0.24201961549300935
0.03920438906691206,0.02141287030588198,0.2384154317365158,0.9243409185090332,0.2956663418840694,0.03920438906691206,0.02141287030588198,0.2384154317365158,0.9243409185090332,0.2956663418840694
0.11703873306279647,4.583491757521138e-16,0.2601904837217522,0.9233948659707407,0.260339363532386,0.11703873306279647,4.583491757521138e-16,0.2601904837217522,0.9233948659707407,0.260339363532386
0.19657286429541945,2.4061480211497016e-14,0.22107423816323166,0.9289936436920926,0.2232522338008135,0.19657286429541945,2.4061480211497016e-14,0.22107423816323166,0.9289936436920926,0.2232522338008135
0.042533755442949996,0.08187465688019283,0.2481408716255454,0.9205784772378023,0.28772286900869676,0.042533755442949996,0.08187465688019283,0.2481408716255454,0.9205784772378023,0.28772286900869676
0.043925339612020255,0.08289946939885218,0.2880887893217807,0.9205870852513,0.24794656639146004,0.043925339612020255,0.08289946939885218,0.2880887893217807,0.9205870852513,0.24794656639146004
0.07440795753835665,3.113604120831006e-117,0.24510868761380306,0.9462680017180947,0.20794901579676342,0.07440795753835665,3.113604120831006e-117,0.24510868761380306,0.9462680017180947,0.20794901579676342
0.021451443626993423,0.02146033180816248,0.24874254670533258,0.922395950010749,0.2990107923503221,0.021451443626993423,0.02146033180816248,0.24874254670533258,0.922395950010749,0.2990107923503221
7.339935637469483e-18,0.11987024573256276,0.266869235189,0.9064387874523138,0.3051938592737783,7.339935637469483e-18,0.11987024573256276,0.266869235189,0.9064387874523138,0.3051938592737783
0.20267776159323783,2.155179989638093e-100,0.22867575210795452,0.9145468365205809,0.269152868877191,0.20267776159323783,2.155179989638093e-100,0.22867575210795452,0.9145468365205809,0.269152868877191
0.023558731177431826,0.06249919204832611,0.26557291155463414,0.9127525259630703,0.3047688101574442,0.023558731177431826,0.06249919204832611,0.26557291155463414,0.9127525259630703,0.3047688101574442
0.0742907902673574,0.0371035846734755,0.2101056222761206,0.9547825122121338,0.21097788051315536,0.0742907902673574,0.0371035846734755,0.2101056222761206,0.9547825122121338,0.21097788051315536
0.037069009151466985,0.03714146494520223,0.24199787169569367,0.9469167921379839,0.20705294429949175,0.037069009151466985,0.03714146494520223,0.24199787169569367,0.9469167921379839,0.20705294429949175
7.166867994691612e-18,0.11704383663406405,0.2993521611545208,0.9216798306181431,0.21947777705352073,7.166867994691612e-18,0.11704383663406405,0.2993521611545208,0.9216798306181431,0.21947777705352073
4.7330193321158385e-18,0.07729607157608465,0.29703625857039145,0.9163580553549868,0.2576939946754231,4.7330193321158385e-18,0.07729607157608465,0.29703625857039145,0.9163580553549868,0.2576939946754231
0.03913376456323368,0.12185176574759508,0.30880531668911376,0.9140849159354704,0.2300504532326023,0.03913376456323368,0.12185176574759508,0.30880531668911376,0.9140849159354704,0.2300504532326023
0.08404732006910601,0.060932819278763005,0.2452156705560859,0.9323873813069982,0.24554603716957452,0.08404732006910601,0.060932819278763005,0.2452156705560859,0.9323873813069982,0.24554603716957452
0.023156859649183834,0.023982809436999816,0.2816012046399812,0.9048386140161023,0.3199567528727862,0.023156859649183834,0.023982809436999816,0.2816012046399812,0.9048386140161023,0.3199567528727862
1.8269231848710984e-17,5.916676445792765e-18,0.3136158834839286,0.9276466712925481,0.20443592730229726,1.8269231848710984e-17,5.916676445792765e-18,0.3136158834839286,0.9276466712925481,0.20443592730229726
0.02293719315851952,0.08214822793605041,0.263068878550831,0.9245755349799406,0.2633771041592841,0.02293719315851952,0.08214822793605041,0.263068878550831,0.9245755349799406,0.2633771041592841
0.03856712152097568,9.047478095841085e-8,0.2948576091734351,0.9083249094030541,0.2948528504837416,0.03856712152097568,9.047478095841085e-8,0.2948576091734351,0.9083249094030541,0.2948528504837416
0.03867391677729016,0.03878037785973537,0.2133154383077576,0.9322745760530764,0.2887957645993949,0.03867391677729016,0.03878037785973537,0.2133154383077576,0.9322745760530764,0.2887957645993949
1.57111656072998e-17,1.3333877326528383e-17,0.3365317312422544,0.8796929423568676,0.3364147541514899,1.57111656072998e-17,1.3333877326528383e-17,0.3365317312422544,0.8796929423568676,0.3364147541514899
0.04000215356222339,0.04039753241760578,0.3050343511594243,0.9013390532550027,0.30463296774441956,0.04000215356222339,0.04039753241760578,0.3050343511594243,0.9013390532550027,0.30463296774441956
0.03749861469126533,6.562957885064175e-13,0.24943071755990118,0.9243234701014221,0.28724637879128867,0.03749861469126533,6.562957885064175e-13,0.24943071755990118,0.9243234701014221,0.28724637879128867
0.0768317452004516,0.07639461623556905,0.2167594232662632,0.9467046715763106,0.2170898331072289,0.0768317452004516,0.07639461623556905,0.2167594232662632,0.9467046715763106,0.2170898331072289
0.00011146472210030926,0.20140559838332558,0.26924529376587364,0.9140775323926822,0.22839920484648277,0.00011146472210030926,0.20140559838332558,0.26924529376587364,0.9140775323926822,0.22839920484648277
