f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min,f_6_min,f_7_min
0.0013769904634766648,0.003707125750059323,0.003576252442715571,0.0013667569589143468,0.0013754715599599153,0.001348144114102271,13.986960121037793,0.0013769904634766648,0.003707125750059323,0.003576252442715571,0.0013667569589143468,0.0013754715599599153,0.001348144114102271,13.986960121037793
0.0,0.0,0.0,0.014018277465331467,0.004493116726325885,2.4736891027884313e-7,13.979480303753357,0.0,0.0,0.0,0.014018277465331467,0.004493116726325885,2.4736891027884313e-7,13.979480303753357
0.013697800563074413,0.004526316163619495,0.0,2.7353082312050246e-9,0.0,0.0,13.979838005760026,0.013697800563074413,0.004526316163619495,0.0,2.7353082312050246e-9,0.0,0.0,13.979838005760026
0.0013037358053507523,0.003598867279073872,0.0013237527629314265,0.0013077813365838288,0.006046488570594855,0.0004868655184726437,13.985477812167385,0.0013037358053507523,0.003598867279073872,0.0013237527629314265,0.0013077813365838288,0.006046488570594855,0.0004868655184726437,13.985477812167385
0.0014012432851254366,0.003504643244501251,0.0012778195278861947,0.0013706105164106915,0.0013375688266106856,0.00048236076833820495,13.990480213245858,0.0014012432851254366,0.003504643244501251,0.0012778195278861947,0.0013706105164106915,0.0013375688266106856,0.00048236076833820495,13.990480213245858
0.003657160037878843,0.005962751733363466,0.0013634956250864413,0.001330072279973008,0.0036684112532954206,0.0004665897719655064,13.982960187601755,0.003657160037878843,0.005962751733363466,0.0013634956250864413,0.001330072279973008,0.0036684112532954206,0.0004665897719655064,13.982960187601755
0.0012767483804238203,0.0012953330882774922,0.0036273965112793433,0.0013843902688072387,0.001358557378024542,0.0004803984538042858,13.990432729042256,0.0012767483804238203,0.0012953330882774922,0.0036273965112793433,0.0013843902688072387,0.001358557378024542,0.0004803984538042858,13.990432729042256
0.004640398297619812,0.000023448361754435133,0.000024843297305090092,0.004671092283671128,0.004640682313125044,0.0,13.98542616791812,0.004640398297619812,0.000023448361754435133,0.000024843297305090092,0.004671092283671128,0.004640682313125044,0.0,13.98542616791812
0.0013294389791500367,0.0013118721422482379,0.0013622900339747526,0.005944444277729479,0.0013501309162631332,0.0004960053733156669,13.987851800089215,0.0013294389791500367,0.0013118721422482379,0.0013622900339747526,0.005944444277729479,0.0013501309162631332,0.0004960053733156669,13.987851800089215
0.0013769904634766648,0.003707125750059323,0.003576252442715571,0.0013872414297875198,0.0036685223219508215,0.0013748338534062903,13.984533340714462,0.0013769904634766648,0.003707125750059323,0.003576252442715571,0.0013872414297875198,0.0036685223219508215,0.0013748338534062903,13.984533340714462
0.003649635489497167,0.001259861187984458,0.0013631498283116822,0.0013297129778160497,0.005974334832350601,0.001373807431109359,13.984561948702556,0.003649635489497167,0.001259861187984458,0.0013631498283116822,0.0013297129778160497,0.005974334832350601,0.001373807431109359,13.984561948702556
0.001212585674690792,0.0012943224529530038,0.0036857464201597743,0.006004436343798116,0.0013207763339229432,0.0013687802633619306,13.984641962553743,0.001212585674690792,0.0012943224529530038,0.0036857464201597743,0.006004436343798116,0.0013207763339229432,0.0013687802633619306,13.984641962553743
0.005773077086006386,0.001336025320899948,0.0012973551407350183,0.001333717888747854,0.0013189401656791518,0.0022389380009709505,13.986692482981185,0.005773077086006386,0.001336025320899948,0.0012973551407350183,0.001333717888747854,0.0013189401656791518,0.0022389380009709505,13.986692482981185
0.004623189419986932,3.972333084551374e-8,0.009227310203747806,0.00020441533892659805,0.0,0.0017315110127069568,13.983200501212021,0.004623189419986932,3.972333084551374e-8,0.009227310203747806,0.00020441533892659805,0.0,0.0017315110127069568,13.983200501212021
0.0013545482317171048,0.0013140187695525486,0.0013041424273435881,0.001347403911264592,0.005947072591666444,0.0004988977257318864,13.987863279684516,0.0013545482317171048,0.0013140187695525486,0.0013041424273435881,0.001347403911264592,0.005947072591666444,0.0004988977257318864,13.987863279684516
0.0093011196656362,0.0,0.0,0.004606910845737406,9.450388717764171e-7,0.0017100152724722575,13.9833792903212,0.0093011196656362,0.0,0.0,0.004606910845737406,9.450388717764171e-7,0.0017100152724722575,13.9833792903212
0.0013537067021861995,0.0012324663492449348,0.001309143317637583,0.010799920729941907,0.0012077063159737535,0.0004805684605505836,13.982536531010103,0.0013537067021861995,0.0012324663492449348,0.001309143317637583,0.010799920729941907,0.0012077063159737535,0.0004805684605505836,13.982536531010103
0.001352466997122591,0.001314081717778479,0.0013500964632332559,0.00838236024410597,0.003685526384433171,0.0004899893621967291,13.982648499829178,0.001352466997122591,0.001314081717778479,0.0013500964632332559,0.00838236024410597,0.003685526384433171,0.0004899893621967291,13.982648499829178
0.0013910730004806828,0.0013195748051054862,0.0012775265735219805,0.004293873353086081,0.001303614580940228,0.0030780214813017864,13.987049928969277,0.0013910730004806828,0.0013195748051054862,0.0012775265735219805,0.004293873353086081,0.001303614580940228,0.0030780214813017864,13.987049928969277
0.00127021580957665,0.0013365263343396829,0.0013025919255757158,0.0035792020927853992,0.006006217399695967,0.0005013896549086552,13.985537975170022,0.00127021580957665,0.0013365263343396829,0.0013025919255757158,0.0035792020927853992,0.006006217399695967,0.0005013896549086552,13.985537975170022
7.220587368251481e-6,0.00929484316449593,0.0,1.9163081659717175e-7,0.00013675520182912347,0.003477477941773004,13.986178003849117,7.220587368251481e-6,0.00929484316449593,0.0,1.9163081659717175e-7,0.00013675520182912347,0.003477477941773004,13.986178003849117
0.0013174312175094076,0.0036420281858949594,0.0013761458674441571,0.0036610519447994507,0.001304151690517832,0.002280267509831494,13.986132906669503,0.0013174312175094076,0.0036420281858949594,0.0013761458674441571,0.0036610519447994507,0.001304151690517832,0.002280267509831494,13.986132906669503
0.0013272955071458366,0.0012542232010134312,0.010666004246105566,0.0013257333775427375,0.0013365754740294715,0.0004923802700795562,13.982507278179234,0.0013272955071458366,0.0012542232010134312,0.010666004246105566,0.0013257333775427375,0.0013365754740294715,0.0004923802700795562,13.982507278179234
0.0,0.00461730997694298,0.004586851657476781,0.0,2.235272646584827e-7,0.0,13.99042887619036,0.0,0.00461730997694298,0.004586851657476781,0.0,2.235272646584827e-7,0.0,13.99042887619036
0.0035986450746220092,0.00133360097367445,0.005971770969082835,0.0013412895459754362,0.0013030130101725683,0.001416450999782514,13.984537810223037,0.0035986450746220092,0.00133360097367445,0.005971770969082835,0.0013412895459754362,0.0013030130101725683,0.001416450999782514,13.984537810223037
0.00368143681802,0.0012559930031273842,0.00136348780289665,0.0036441790029984487,0.0036145937602694647,0.0005004367190995173,13.985556510802763,0.00368143681802,0.0012559930031273842,0.00136348780289665,0.0036441790029984487,0.0036145937602694647,0.0005004367190995173,13.985556510802763
0.009265651079630512,0.004552612732203811,1.5555180199180063e-7,0.0,3.977215865928925e-6,2.3615124326805444e-9,13.98754267153092,0.009265651079630512,0.004552612732203811,1.5555180199180063e-7,0.0,3.977215865928925e-6,2.3615124326805444e-9,13.98754267153092
0.0013528487143948343,0.00595200141687219,0.003707498644330426,0.0013401165418159403,0.0013339485283463625,0.0004961324169257962,13.98534970476087,0.0013528487143948343,0.00595200141687219,0.003707498644330426,0.0013401165418159403,0.0013339485283463625,0.0004961324169257962,13.98534970476087
0.0,1.0325798280989116e-8,0.004617332891133532,0.004632243068778703,0.004632850038282846,1.301604339067064e-9,13.985551516319763,0.0,1.0325798280989116e-8,0.004617332891133532,0.004632243068778703,0.004632850038282846,1.301604339067064e-9,13.985551516319763
0.004628247209391055,0.0,3.6135332070583344e-6,0.009319938049023055,6.710666173976275e-7,0.00005551879026248615,13.985010221871306,0.004628247209391055,0.0,3.6135332070583344e-6,0.009319938049023055,6.710666173976275e-7,0.00005551879026248615,13.985010221871306
0.000013066810858849628,0.004557624269058249,0.000017363275342534637,0.009300122968217504,0.000021971426955699064,6.303493058911771e-6,13.985126830384868,0.000013066810858849628,0.004557624269058249,0.000017363275342534637,0.009300122968217504,0.000021971426955699064,6.303493058911771e-6,13.985126830384868
0.003597689853132889,0.0013044962333020275,0.0013536435623792572,0.0013154069406253275,0.008317433489218692,0.0005004607066045534,13.982823780170742,0.003597689853132889,0.0013044962333020275,0.0013536435623792572,0.0013154069406253275,0.008317433489218692,0.0005004607066045534,13.982823780170742
0.004636224576356117,0.0,0.00002534304091762231,0.0046135608166109005,0.0,0.003506236198765972,13.986723615279788,0.004636224576356117,0.0,0.00002534304091762231,0.0046135608166109005,0.0,0.003506236198765972,13.986723615279788
0.00003127739669856952,0.0,0.0,0.00467276508964287,0.0046176200151274655,0.0017288046015750695,13.988543861852293,0.00003127739669856952,0.0,0.0,0.00467276508964287,0.0046176200151274655,0.0017288046015750695,13.988543861852293
