f_1,f_2,f_3,f_1_min,f_2_min,f_3_min
0.133655655158138,0.1931456860972455,5.358871346529348,0.133655655158138,0.1931456860972455,5.358871346529348
0.13358671889038914,0.21771202992590916,5.328632432795451,0.13358671889038914,0.21771202992590916,5.328632432795451
0.13031681360107167,0.16515418102359944,5.4167034093374085,0.13031681360107167,0.16515418102359944,5.4167034093374085
0.14689272167014106,0.1683501046096174,5.372107216484705,0.14689272167014106,0.1683501046096174,5.372107216484705
0.13031681360107167,0.19435861271734645,5.36484979321952,0.13031681360107167,0.19435861271734645,5.36484979321952
0.15430574683525147,0.1870026283416205,5.3257342448965215,0.15430574683525147,0.1870026283416205,5.3257342448965215
0.13708895890139483,0.17521961340432643,5.381272954597492,0.13708895890139483,0.17521961340432643,5.381272954597492
0.04459977093762548,0.18066056274571363,5.57748373535999,0.04459977093762548,0.18066056274571363,5.57748373535999
0.1522564654726374,0.1820078965649557,5.334828366800333,0.1522564654726374,0.1820078965649557,5.334828366800333
0.14508972889774832,0.18023938310422444,5.358482444086397,0.14508972889774832,0.18023938310422444,5.358482444086397
0.8585164060535828,0.1693106720895758,3.9684993165363744,0.8585164060535828,0.1693106720895758,3.9684993165363744
0.1276230559991287,0.18085931082647866,5.4162694675643035,0.1276230559991287,0.18085931082647866,5.4162694675643035
0.13789428661451691,0.17812524385402873,5.37410484100857,0.13789428661451691,0.17812524385402873,5.37410484100857
0.13554623019260464,0.17561344399536277,5.384137156735876,0.13554623019260464,0.17561344399536277,5.384137156735876
0.1335644704440743,0.17768252125360606,5.384944932265805,0.1335644704440743,0.17768252125360606,5.384944932265805
0.17220694051478885,0.16956044454107638,5.321749455144663,0.17220694051478885,0.16956044454107638,5.321749455144663
0.14093354031326083,0.1161883154305447,5.504336675264709,0.14093354031326083,0.1161883154305447,5.504336675264709
0.12485369536435252,0.1414169019831919,5.489269405880331,0.12485369536435252,0.1414169019831919,5.489269405880331
0.14509691320733872,0.1767215840227816,5.360204508132562,0.14509691320733872,0.1767215840227816,5.360204508132562
0.12790087663331712,0.1875129793439992,5.3812850838274695,0.12790087663331712,0.1875129793439992,5.3812850838274695
0.12487979684227055,0.1718804506382323,5.436372006212433,0.12487979684227055,0.1718804506382323,5.436372006212433
0.13356447044407427,0.1856835328422434,5.370963996710728,0.13356447044407427,0.1856835328422434,5.370963996710728
0.14041974650640687,0.1808481862916952,5.363413323497317,0.14041974650640687,0.1808481862916952,5.363413323497317
0.13540921207497772,0.17807677761429153,5.380175208621291,0.13540921207497772,0.17807677761429153,5.380175208621291
0.1554364613892047,0.17807677761429153,5.335101646871058,0.1554364613892047,0.17807677761429153,5.335101646871058
0.15926651501051126,0.17847832313150586,5.326190180360966,0.15926651501051126,0.17847832313150586,5.326190180360966
0.13562249781935432,0.16736983743547448,5.399890667311014,0.13562249781935432,0.16736983743547448,5.399890667311014
0.14438016432526957,0.19075235797059514,5.337868730824455,0.14438016432526957,0.19075235797059514,5.337868730824455
