f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min,f_6_min,f_7_min
0.031858131829408345,0.03188750950371138,0.03325382397963021,0.011514795082118343,0.0337935316124376,0.01287895107705289,0.34508863558546404,0.031858131829408345,0.03188750950371138,0.03325382397963021,0.011514795082118343,0.0337935316124376,0.01287895107705289,0.34508863558546404
0.0,0.12529667372050143,0.0,0.0,0.0,0.0,0.37568822053791423,0.0,0.12529667372050143,0.0,0.0,0.0,0.0,0.37568822053791423
0.05328848372166671,0.012377929369080923,0.012437974464760967,0.01177641532587581,0.011550891443258056,0.0332473167068682,0.3661092353507888,0.05328848372166671,0.012377929369080923,0.012437974464760967,0.01177641532587581,0.011550891443258056,0.0332473167068682,0.3661092353507888
0.0,0.00002034855832942906,0.04161776324196588,0.0,2.432430285205383e-7,0.041621074624718826,0.4170737595760634,0.0,0.00002034855832942906,0.04161776324196588,0.0,2.432430285205383e-7,0.041621074624718826,0.4170737595760634
0.03297038741682619,0.032695959604753536,0.012437961950500112,0.011776403477231655,0.011550879821521,0.0332472832556342,0.3661088669960789,0.03297038741682619,0.032695959604753536,0.012437961950500112,0.011776403477231655,0.011550879821521,0.0332472832556342,0.3661088669960789
0.012251134370018847,0.053430987300234406,0.012307209774515205,0.011366388467189922,0.03328309858768826,0.032846541100110004,0.34518149252132174,0.012251134370018847,0.053430987300234406,0.012307209774515205,0.011366388467189922,0.03328309858768826,0.032846541100110004,0.34518149252132174
0.012167583196048761,0.011923536288385704,0.012373918844828372,0.012202090538428337,0.029930575507716432,0.03222056613543627,0.38945675735936736,0.012167583196048761,0.011923536288385704,0.012373918844828372,0.012202090538428337,0.029930575507716432,0.03222056613543627,0.38945675735936736
3.725003153144575e-6,7.323778965479443e-6,5.903483602861191e-6,5.782823096719096e-6,0.08339882771547547,0.04158835986118307,0.37512212564609737,3.725003153144575e-6,7.323778965479443e-6,5.903483602861191e-6,5.782823096719096e-6,0.08339882771547547,0.04158835986118307,0.37512212564609737
0.03231273402251905,0.010077684442846879,0.010465655408904267,0.009295337308528322,0.03244517502643884,0.01102966203686526,0.3950977109225999,0.03231273402251905,0.010077684442846879,0.010465655408904267,0.009295337308528322,0.03244517502643884,0.01102966203686526,0.3950977109225999
0.000128608636935712,0.04183622011301052,0.041640459937534076,0.00009178620869291507,0.08321832761127385,4.1566831561550475e-6,0.3333827659552479,0.000128608636935712,0.04183622011301052,0.041640459937534076,0.00009178620869291507,0.08321832761127385,4.1566831561550475e-6,0.3333827659552479
0.011640027353644762,0.03132897073461391,0.03197650215546259,0.012397211344570065,0.05256898109031712,0.010810921657622128,0.3495062605247885,0.011640027353644762,0.03132897073461391,0.03197650215546259,0.012397211344570065,0.05256898109031712,0.010810921657622128,0.3495062605247885
0.0,0.500532483556448,0.0,0.0,0.0,0.0,0.0,0.0,0.500532483556448,0.0,0.0,0.0,0.0,0.0
0.00005918570043254916,0.00018518404804080036,0.041871082245664624,0.08316221133249652,0.0,0.0,0.37497991958418864,0.00005918570043254916,0.00018518404804080036,0.041871082245664624,0.08316221133249652,0.0,0.0,0.37497991958418864
