f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min,f_6_min,f_7_min
0.10392847872773583,0.133800137853456,0.22170341534883495,0.39003499707461975,0.6816443955041989,0.7471984183871088,0.6229825393508464,0.10392847872773583,0.133800137853456,0.22170341534883495,0.39003499707461975,0.6816443955041989,0.7471984183871088,0.6229825393508464
0.08195945148772849,0.2157014327096058,0.6505417552324191,1.971333593340978,0.7277751584490147,0.771239521471767,0.016826098602789247,0.08195945148772849,0.2157014327096058,0.6505417552324191,1.971333593340978,0.7277751584490147,0.771239521471767,0.016826098602789247
0.16757712665683172,0.5061484947309367,0.176522909283602,1.6933858310101397,0.7086715118072942,1.3880088028948707,0.650055170309807,0.16757712665683172,0.5061484947309367,0.176522909283602,1.6933858310101397,0.7086715118072942,1.3880088028948707,0.650055170309807
0.11038763118151157,0.1877057031163172,0.47606202228026134,1.1906310296768658,0.5701665397527745,1.1312058897845363,0.5691485041426706,0.11038763118151157,0.1877057031163172,0.47606202228026134,1.1906310296768658,0.5701665397527745,1.1312058897845363,0.5691485041426706
0.08285701267983639,0.1830896063537848,0.43866943051292817,1.0734830806342315,0.5469509312381127,0.8967143631695241,0.990996439774585,0.08285701267983639,0.1830896063537848,0.43866943051292817,1.0734830806342315,0.5469509312381127,0.8967143631695241,0.990996439774585
8.513843303090978e-18,1.005486856818386e-17,1.5500854138276135e-17,2.2997165716564697e-17,3.621438814274266e-17,4.930504810972738e-17,1.1178493790820598,8.513843303090978e-18,1.005486856818386e-17,1.5500854138276135e-17,2.2997165716564697e-17,3.621438814274266e-17,4.930504810972738e-17,1.1178493790820598
0.07265611103260726,0.19055878024237383,0.5263339189312811,1.4937903672399397,0.6304516791677743,1.1123828538574605,0.752592305547286,0.07265611103260726,0.19055878024237383,0.5263339189312811,1.4937903672399397,0.6304516791677743,1.1123828538574605,0.752592305547286
0.10418128773453181,0.19934609457018257,0.4522094766887107,0.2998921432287676,1.0001073837887742,0.8502546021618758,0.9095514454608826,0.10418128773453181,0.19934609457018257,0.4522094766887107,0.2998921432287676,1.0001073837887742,0.8502546021618758,0.9095514454608826
0.14675404296457428,0.11191547077995784,0.2576223580096287,0.4515026599511661,0.7789283165797438,0.8577692945297579,0.012725855777396966,0.14675404296457428,0.11191547077995784,0.2576223580096287,0.4515026599511661,0.7789283165797438,0.8577692945297579,0.012725855777396966
0.0876682289534765,0.20048356859080463,0.49703142535028666,1.1995339847329747,0.5854800986625017,1.1773707805077114,0.4088722555790726,0.0876682289534765,0.20048356859080463,0.49703142535028666,1.1995339847329747,0.5854800986625017,1.1773707805077114,0.4088722555790726
