f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min,f_6_min,f_7_min
2.552861283904456e-17,0.4169138866294931,2.5658080148142486e-215,0.36109500489751145,0.8336207916269369,1.4282608233963385e-24,0.05534112785154316,2.552861283904456e-17,0.4169138866294931,2.5658080148142486e-215,0.36109500489751145,0.8336207916269369,1.4282608233963385e-24,0.05534112785154316
0.045925997740214934,0.4043775209168736,0.04632619844497737,0.40471479405953875,0.8235530366738871,0.016447418053486033,0.046698637969605876,0.045925997740214934,0.4043775209168736,0.04632619844497737,0.40471479405953875,0.8235530366738871,0.016447418053486033,0.046698637969605876
0.0003899888148774679,0.42598145239579605,0.0,0.4255071141725284,0.798563822271952,0.056273450077621454,3.3651596294518965e-37,0.0003899888148774679,0.42598145239579605,0.0,0.4255071141725284,0.798563822271952,0.056273450077621454,3.3651596294518965e-37
0.04587424222205848,0.4338569999580759,0.07295244980658794,0.41139278584108907,0.7968657564822024,0.015442698434133475,0.018684596688893246,0.04587424222205848,0.4338569999580759,0.07295244980658794,0.41139278584108907,0.7968657564822024,0.015442698434133475,0.018684596688893246
0.04061506261759698,0.3963772665715745,0.01558073296880346,0.45190200096320704,0.7983353922986989,0.015429027772572273,0.015869981438114585,0.04061506261759698,0.3963772665715745,0.01558073296880346,0.45190200096320704,0.7983353922986989,0.015429027772572273,0.015869981438114585
0.01590761425976883,0.4517789431027213,0.01744176800556067,0.3918051695512439,0.8001613645946758,4.122260424656614e-100,0.04465521666298724,0.01590761425976883,0.4517789431027213,0.01744176800556067,0.3918051695512439,0.8001613645946758,4.122260424656614e-100,0.04465521666298724
2.462336450691808e-17,0.40213005944345465,0.06119240480533769,0.4023867031037078,0.8001565130899988,0.181649600124771,3.6799470993399587e-23,2.462336450691808e-17,0.40213005944345465,0.06119240480533769,0.4023867031037078,0.8001565130899988,0.181649600124771,3.6799470993399587e-23
0.01659744410535868,0.45997806048463474,0.07499067190213268,0.40273158312599855,0.7879199724848879,0.01679727295524065,0.013721457535892486,0.01659744410535868,0.45997806048463474,0.07499067190213268,0.40273158312599855,0.7879199724848879,0.01679727295524065,0.013721457535892486
0.0002935266862874728,0.5236446937290961,6.252040348841972e-7,0.36008800719765105,0.7737249006501957,2.7029102718684885e-94,1.4953138401281083e-34,0.0002935266862874728,0.5236446937290961,6.252040348841972e-7,0.36008800719765105,0.7737249006501957,2.7029102718684885e-94,1.4953138401281083e-34
0.017586116119510813,0.4363945904610507,0.01762561484393727,0.40603595433787604,0.7955521177341403,0.016342759994861147,0.10660487113341527,0.017586116119510813,0.4363945904610507,0.01762561484393727,0.40603595433787604,0.7955521177341403,0.016342759994861147,0.10660487113341527
