f_1,f_2,f_3,f_1_min,f_2_min,f_3_min
0.7065324835115147,0.7065303173349538,0.0403843241132197,0.7065324835115147,0.7065303173349538,0.0403843241132197
0.2545088432086875,0.25450839045665363,0.9329813403319562,0.2545088432086875,0.25450839045665363,0.9329813403319562
0.16627661471115274,0.16627651779936167,0.9719594218202201,0.16627661471115274,0.16627651779936167,0.9719594218202201
0.25032578305079833,0.25032618408730056,0.9352411887660808,0.25032578305079833,0.25032618408730056,0.9352411887660808
0.15468763149328754,0.15467185511743903,0.9758607182615117,0.15468763149328754,0.15467185511743903,0.9758607182615117
0.259965632160568,0.2598831870232543,0.9302550704992362,0.259965632160568,0.2598831870232543,0.9302550704992362
0.24281121524381377,0.2428110450741685,0.9391945676876625,0.24281121524381377,0.2428110450741685,0.9391945676876625
0.23716074129063439,0.237162528270046,0.9420825720527238,0.23716074129063439,0.237162528270046,0.9420825720527238
4.329786462697395e-17,4.329781280840592e-17,1.000000829278178,4.329786462697395e-17,4.329781280840592e-17,1.000000829278178
0.6704061869681914,0.6654776603344029,0.34763390377027015,0.6704061869681914,0.6654776603344029,0.34763390377027015
0.22805764623830735,0.22805785450749044,0.9465625299528113,0.22805764623830735,0.22805785450749044,0.9465625299528113
0.20915932118516803,0.20915913742735365,0.955252034206467,0.20915932118516803,0.20915913742735365,0.955252034206467
0.18647761985046882,0.18647850111477568,0.9646030217073724,0.18647761985046882,0.18647850111477568,0.9646030217073724
0.2717092081233302,0.27170688302599993,0.9232338932156806,0.2717092081233302,0.27170688302599993,0.9232338932156806
0.2792391533342814,0.2792390291934972,0.9187229509129059,0.2792391533342814,0.2792390291934972,0.9187229509129059
0.17893166474503538,0.17892386635375881,0.9674948620194259,0.17893166474503538,0.17892386635375881,0.9674948620194259
0.23290137853968745,0.23290187287452713,0.9442016139659201,0.23290137853968745,0.23290187287452713,0.9442016139659201
0.2227200031701927,0.22271952615126916,0.9491022946425044,0.2227200031701927,0.22271952615126916,0.9491022946425044
0.19916452329966666,0.1991648581887341,0.9595150999681352,0.19916452329966666,0.1991648581887341,0.9595150999681352
0.16272407434837086,0.16275124804029747,0.9732836841561169,0.16272407434837086,0.16275124804029747,0.9732836841561169
0.23274835076999043,0.23274769406408533,0.9442776871940611,0.23274835076999043,0.23274769406408533,0.9442776871940611
0.26880142036755666,0.2687952433061458,0.9249582226957453,0.26880142036755666,0.2687952433061458,0.9249582226957453
0.6802367061044167,0.6802364651563728,0.2730513195401997,0.6802367061044167,0.6802364651563728,0.2730513195401997
0.1914440676653494,0.19144450796354942,0.9626533940801408,0.1914440676653494,0.19144450796354942,0.9626533940801408
0.09988502551305992,0.09988496459767021,0.9899732491100319,0.09988502551305992,0.09988496459767021,0.9899732491100319
0.6715536973058567,0.6663271987273108,0.3444775815098227,0.6715536973058567,0.6663271987273108,0.3444775815098227
0.2561728765389036,0.25616995188162955,0.9320793929085223,0.2561728765389036,0.25616995188162955,0.9320793929085223
0.242746508086785,0.2427444114529285,0.9392340990287035,0.242746508086785,0.2427444114529285,0.9392340990287035
0.24098158213049506,0.24097092706532783,0.9401801932880085,0.24098158213049506,0.24097092706532783,0.9401801932880085
0.21386087831822215,0.21385921801344207,0.9531740572607222,0.21386087831822215,0.21385921801344207,0.9531740572607222
0.04496087369988676,0.04496052319319443,0.9979825885185523,0.04496087369988676,0.04496052319319443,0.9979825885185523
0.25076308220523164,0.2507628668224527,0.9350065551787056,0.25076308220523164,0.2507628668224527,0.9350065551787056
0.30422629813881286,0.30444038113266014,0.9031941187816541,0.30422629813881286,0.30444038113266014,0.9031941187816541
0.17546643635759465,0.1752913453384999,0.969698557320966,0.17546643635759465,0.1752913453384999,0.969698557320966
