f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min,f_6_min,f_7_min
0.0005912731741186122,0.0575406844261236,0.05899091155272371,0.6753917429632151,0.0576385768946315,0.7333089198374361,0.0003624535786343325,0.0005912731741186122,0.0575406844261236,0.05899091155272371,0.6753917429632151,0.0576385768946315,0.7333089198374361,0.0003624535786343325
3.558616466873472e-18,6.5562887463189686e-18,0.12182784198653,0.7003936416689099,0.06289923470574293,0.7010673591987804,0.06080702833917291,3.558616466873472e-18,6.5562887463189686e-18,0.12182784198653,0.7003936416689099,0.06289923470574293,0.7010673591987804,0.06080702833917291
0.05802701735301967,0.0005918133599808599,1.440361352042663e-7,0.7320879074398122,0.11643208986008187,0.6727092532842067,2.474804432363489e-6,0.05802701735301967,0.0005918133599808599,1.440361352042663e-7,0.7320879074398122,0.11643208986008187,0.6727092532842067,2.474804432363489e-6
1.2595839887736335e-17,4.068099103734508e-17,3.6769872320126456e-20,0.6954883275336109,0.1807872607345444,0.6963314688682156,0.05565508288287623,1.2595839887736335e-17,4.068099103734508e-17,3.6769872320126456e-20,0.6954883275336109,0.1807872607345444,0.6963314688682156,0.05565508288287623
0.00036557108007082256,0.057659081913645605,0.05938800909224222,0.6756772432398432,0.0,0.7330663611383885,0.057846402629732396,0.00036557108007082256,0.057659081913645605,0.05938800909224222,0.6756772432398432,0.0,0.7330663611383885,0.057846402629732396
0.04308502420988105,0.01605523576728491,0.015917366758984412,0.7083365688737552,0.015123425000307665,0.70485098298492,0.04666190179567073,0.04308502420988105,0.01605523576728491,0.015917366758984412,0.7083365688737552,0.015123425000307665,0.70485098298492,0.04666190179567073
0.04352075345300662,0.016300711424752493,0.01651872333879442,0.6905188666899664,0.0735832018733582,0.7200712142633019,0.01672187033007749,0.04352075345300662,0.016300711424752493,0.01651872333879442,0.6905188666899664,0.0735832018733582,0.7200712142633019,0.01672187033007749
7.082532012999098e-18,3.7854007502444135e-18,1.5255078575558378e-18,6.076961488475389e-17,0.0,1.0013813112676786,0.0,7.082532012999098e-18,3.7854007502444135e-18,1.5255078575558378e-18,6.076961488475389e-17,0.0,1.0013813112676786,0.0
1.4101758778288605e-18,3.0655101874207645e-18,0.05510661765263057,0.6394597891446746,0.0,0.7671855149847909,0.0555424676743376,1.4101758778288605e-18,3.0655101874207645e-18,0.05510661765263057,0.6394597891446746,0.0,0.7671855149847909,0.0555424676743376
0.05962054616749161,0.0,0.0,0.7015857076857931,0.05976815881799777,0.6998172578868829,0.12062526347338416,0.05962054616749161,0.0,0.0,0.7015857076857931,0.05976815881799777,0.6998172578868829,0.12062526347338416
0.015417196582172938,0.015002734137122723,0.01557268105885046,0.7087671799722383,0.016124018045243167,0.7078504107525794,0.01587194128278875,0.015417196582172938,0.015002734137122723,0.01557268105885046,0.7087671799722383,0.016124018045243167,0.7078504107525794,0.01587194128278875
0.04490550059993973,0.014118721286700386,0.043997908596199994,0.6913437089852806,0.015068072115976617,0.7208089592397864,0.04527260076808416,0.04490550059993973,0.014118721286700386,0.043997908596199994,0.6913437089852806,0.015068072115976617,0.7208089592397864,0.04527260076808416
4.362755629536153e-34,7.124920642545546e-18,0.11635878438593386,0.6705080858378523,0.05817231005954873,0.7326136412520327,0.000025887414703452955,4.362755629536153e-34,7.124920642545546e-18,0.11635878438593386,0.6705080858378523,0.05817231005954873,0.7326136412520327,0.000025887414703452955
0.04435268772441751,0.07293504204525292,0.018379555438740775,0.7045473436488557,0.04499390298596368,0.7061454419553854,0.017796551086317322,0.04435268772441751,0.07293504204525292,0.018379555438740775,0.7045473436488557,0.04499390298596368,0.7061454419553854,0.017796551086317322
