f_1,f_2,f_3,f_4,f_5,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min
1.4670683805999572e-17,0.23959044871082624,0.8482426143297647,0.46869786875481306,0.07373520612712879,1.4670683805999572e-17,0.23959044871082624,0.8482426143297647,0.46869786875481306,0.07373520612712879
0.07442511342898346,0.23909395164160982,0.7943972323046742,0.5537841752715048,4.772811123337602e-10,0.07442511342898346,0.23909395164160982,0.7943972323046742,0.5537841752715048,4.772811123337602e-10
0.040670882531539804,0.2719263676962239,0.7755758786768183,0.5624257050018744,0.0814450230721424,0.040670882531539804,0.2719263676962239,0.7755758786768183,0.5624257050018744,0.0814450230721424
0.022941510075117792,0.28801914004715634,0.7801191647258662,0.5519783256551645,0.06044194571631006,0.022941510075117792,0.28801914004715634,0.7801191647258662,0.5519783256551645,0.06044194571631006
0.020966557952417694,0.2790397248330338,0.8105439903100183,0.5168300367256515,0.022799658369884138,0.020966557952417694,0.2790397248330338,0.8105439903100183,0.5168300367256515,0.022799658369884138
1.910402367792033e-17,0.3119923832932286,0.7715714006249837,0.5535137537384603,0.03713279227940761,1.910402367792033e-17,0.3119923832932286,0.7715714006249837,0.5535137537384603,0.03713279227940761
0.12150746789095895,0.2747127529164191,0.7946737259304639,0.5272482522820332,0.022058921759885303,0.12150746789095895,0.2747127529164191,0.7946737259304639,0.5272482522820332,0.022058921759885303
0.0411496937114226,0.26285144994079834,0.7835615586750991,0.5612101372078236,0.022007466533513015,0.0411496937114226,0.26285144994079834,0.7835615586750991,0.5612101372078236,0.022007466533513015
0.034817275697417556,0.37499643516062603,0.7690967425402538,0.5104181898901,0.07946804627313045,0.034817275697417556,0.37499643516062603,0.7690967425402538,0.5104181898901,0.07946804627313045
0.04242636185760849,0.30869337045537865,0.7833922924148448,0.5365995470067504,0.04083436006424373,0.04242636185760849,0.30869337045537865,0.7833922924148448,0.5365995470067504,0.04083436006424373
0.024919740423986203,0.29527072994756476,0.7781880442103752,0.5447855369477829,0.10018689838778216,0.024919740423986203,0.29527072994756476,0.7781880442103752,0.5447855369477829,0.10018689838778216
0.020993342799886593,0.2997383231593936,0.8053350965753467,0.5094644699879629,0.04184652836052459,0.020993342799886593,0.2997383231593936,0.8053350965753467,0.5094644699879629,0.04184652836052459
0.036094478313523935,0.2721868111420135,0.8170554480643012,0.5072372353652642,0.0,0.036094478313523935,0.2721868111420135,0.8170554480643012,0.5072372353652642,0.0
2.237848233425014e-17,0.36546835136189326,0.7838617452686125,0.4960996035334833,0.07691186664565113,2.237848233425014e-17,0.36546835136189326,0.7838617452686125,0.4960996035334833,0.07691186664565113
1.6589436928385193e-17,0.27092606521219675,0.7404255711828167,0.6152893883410561,0.0,1.6589436928385193e-17,0.27092606521219675,0.7404255711828167,0.6152893883410561,0.0
0.042053371359150576,0.30671229942759964,0.7597923219573894,0.5717501349926584,0.0227338996211916,0.042053371359150576,0.30671229942759964,0.7597923219573894,0.5717501349926584,0.0227338996211916
2.1942022951098172e-17,0.35834042870769045,0.7700609879794916,0.5266073543930261,0.037716545516219745,2.1942022951098172e-17,0.35834042870769045,0.7700609879794916,0.5266073543930261,0.037716545516219745
0.08231037375812786,0.29465223907458304,0.7781675457561107,0.5469170216245057,0.04318073254259416,0.08231037375812786,0.29465223907458304,0.7781675457561107,0.5469170216245057,0.04318073254259416
0.12290805676695318,0.26328208511070067,0.790058559526198,0.526341831591572,0.12106513927027063,0.12290805676695318,0.26328208511070067,0.790058559526198,0.526341831591572,0.12106513927027063
0.11260271308247266,0.2406116334974247,0.8352974860766019,0.48163443805074774,9.696737262436309e-6,0.11260271308247266,0.2406116334974247,0.8352974860766019,0.48163443805074774,9.696737262436309e-6
0.07083806533980977,0.37051853755168995,0.7545312837561277,0.5415017678467228,0.0,0.07083806533980977,0.37051853755168995,0.7545312837561277,0.5415017678467228,0.0
7.057846987993598e-7,0.34449636095462005,0.8133960656947659,0.46889018719297926,0.0,7.057846987993598e-7,0.34449636095462005,0.8133960656947659,0.46889018719297926,0.0
0.02239566827443929,0.28380916362129216,0.787624795236209,0.5451478026333553,0.0409066628318205,0.02239566827443929,0.28380916362129216,0.787624795236209,0.5451478026333553,0.0409066628318205
0.022920528390030098,0.26417829364823187,0.7576644524673439,0.5960917252653025,0.021781626281194098,0.022920528390030098,0.26417829364823187,0.7576644524673439,0.5960917252653025,0.021781626281194098
0.03730251311707363,0.23294686170240236,0.8082423789785608,0.5396634768652444,0.0,0.03730251311707363,0.23294686170240236,0.8082423789785608,0.5396634768652444,0.0
0.022948061582909383,0.32616175387410307,0.7933626363012664,0.5120518941620416,0.042092505675283685,0.022948061582909383,0.32616175387410307,0.7933626363012664,0.5120518941620416,0.042092505675283685
1.7720676627975523e-17,0.28940061151204327,0.7543893957396869,0.5799675505555107,0.11621888875115528,1.7720676627975523e-17,0.28940061151204327,0.7543893957396869,0.5799675505555107,0.11621888875115528
0.07776580914860431,0.40920967139773257,0.7547399802253968,0.5069914698876511,0.0,0.07776580914860431,0.40920967139773257,0.7547399802253968,0.5069914698876511,0.0
0.07947778475956227,0.2696368222811676,0.782829234153359,0.5549286127827066,0.022201517261087125,0.07947778475956227,0.2696368222811676,0.782829234153359,0.5549286127827066,0.022201517261087125
0.040973470908287124,0.26145369190582807,0.8121535619659148,0.5195695560654249,0.022747008578108185,0.040973470908287124,0.26145369190582807,0.8121535619659148,0.5195695560654249,0.022747008578108185
0.06927350958081178,0.2360936418758474,0.848711350278716,0.46843837213828227,0.0003704934751309455,0.06927350958081178,0.2360936418758474,0.848711350278716,0.46843837213828227,0.0003704934751309455
0.00043229100177538064,0.2798761869932113,0.7235991586469485,0.6310714328541297,0.038099062322050445,0.00043229100177538064,0.2798761869932113,0.7235991586469485,0.6310714328541297,0.038099062322050445
0.03776275381803455,0.2508376762161704,0.7916285851826099,0.5454581001581733,0.11257965255449952,0.03776275381803455,0.2508376762161704,0.7916285851826099,0.5454581001581733,0.11257965255449952
0.022194520846434276,0.28062383488343906,0.7821126221121054,0.5589807723932207,0.021555184515971916,0.022194520846434276,0.28062383488343906,0.7821126221121054,0.5589807723932207,0.021555184515971916
0.042468586063853384,0.2861222620582327,0.7948430315286154,0.5319726928250117,0.0413789512551057,0.042468586063853384,0.2861222620582327,0.7948430315286154,0.5319726928250117,0.0413789512551057
0.04057352084867053,0.27671400228631104,0.7813132357355582,0.5485095288408488,0.10255876665648374,0.04057352084867053,0.27671400228631104,0.7813132357355582,0.5485095288408488,0.10255876665648374
1.905509370261234e-17,0.3111932961549279,0.7484888408329623,0.5856718683238102,0.0,1.905509370261234e-17,0.3111932961549279,0.7484888408329623,0.5856718683238102,0.0
1.176338019810628e-6,0.2425882911387927,0.7622100399614871,0.5958850954844094,0.07468450806087162,1.176338019810628e-6,0.2425882911387927,0.7622100399614871,0.5958850954844094,0.07468450806087162
0.022995907705378467,0.3043922030036547,0.791641783454535,0.5286038510440827,0.04185166812920631,0.022995907705378467,0.3043922030036547,0.791641783454535,0.5286038510440827,0.04185166812920631
0.02208185215257894,0.26089458307498126,0.8007267677366203,0.5382837165455266,0.04055357866891828,0.02208185215257894,0.26089458307498126,0.8007267677366203,0.5382837165455266,0.04055357866891828
0.035154731116492095,0.23232237512661105,0.8351489302975279,0.497416547635841,0.0,0.035154731116492095,0.23232237512661105,0.8351489302975279,0.497416547635841,0.0
0.03933134621562574,0.2532032931343661,0.7603360824541167,0.5856023083128421,0.11843445529424507,0.03933134621562574,0.2532032931343661,0.7603360824541167,0.5856023083128421,0.11843445529424507
0.03892111403925947,0.24856699734782098,0.7450793524859297,0.6128406663019695,0.07893987277070048,0.03892111403925947,0.24856699734782098,0.7450793524859297,0.6128406663019695,0.07893987277070048
0.022328255496654993,0.29960372288376685,0.7841437808547659,0.5426614778455573,0.022355051648441912,0.022328255496654993,0.29960372288376685,0.7841437808547659,0.5426614778455573,0.022355051648441912
0.08036625917500353,0.2967151018120357,0.7705428168831349,0.5538426594461444,0.0790134129158339,0.08036625917500353,0.2967151018120357,0.7705428168831349,0.5538426594461444,0.0790134129158339
0.000057243774944695004,0.2606115773531061,0.8529916226508297,0.45241718417925425,0.0,0.000057243774944695004,0.2606115773531061,0.8529916226508297,0.45241718417925425,0.0
0.04174878749500496,0.30329326927656275,0.8057032485888147,0.5067660321142158,0.022651494677696952,0.04174878749500496,0.30329326927656275,0.8057032485888147,0.5067660321142158,0.022651494677696952
