f_1,f_2,f_3,f_1_min,f_2_min,f_3_min
0.19954385863468652,0.2045677435356331,0.9587990184403098,0.19954385863468652,0.2045677435356331,0.9587990184403098
0.23545985546927314,0.231071448779882,0.944523943644428,0.23545985546927314,0.231071448779882,0.944523943644428
0.21807917026057969,0.18613831263341338,0.9585104420160947,0.21807917026057969,0.18613831263341338,0.9585104420160947
0.22045456835256821,0.13592429496538952,0.9663603109090967,0.22045456835256821,0.13592429496538952,0.9663603109090967
0.17182121927196684,0.23213766709840897,0.9578733739005264,0.17182121927196684,0.23213766709840897,0.9578733739005264
0.2599953539372945,0.1802750206478528,0.9491383726405973,0.2599953539372945,0.1802750206478528,0.9491383726405973
0.16819343003383064,0.2002613177805986,0.9656780044431619,0.16819343003383064,0.2002613177805986,0.9656780044431619
0.24169691891155112,0.13755268401872756,0.9610525318993595,0.24169691891155112,0.13755268401872756,0.9610525318993595
0.19387992874738985,0.2465102645403016,0.9500481426476969,0.19387992874738985,0.2465102645403016,0.9500481426476969
0.2751213297025019,0.20342168337608849,0.9401474882679214,0.2751213297025019,0.20342168337608849,0.9401474882679214
0.16702562239098154,0.18994400256654462,0.9679729069041471,0.16702562239098154,0.18994400256654462,0.9679729069041471
0.31200636604027915,0.16460973512459115,0.936225282405973,0.31200636604027915,0.16460973512459115,0.936225282405973
0.14715011598848202,0.1877439020110752,0.9716325587761959,0.14715011598848202,0.1877439020110752,0.9716325587761959
0.12362947310032028,0.1453366559427943,0.9821178372895676,0.12362947310032028,0.1453366559427943,0.9821178372895676
6.126082931061382e-17,1.0004652664468807,0.0,6.126082931061382e-17,1.0004652664468807,0.0
0.2594900970127638,0.24525000036621877,0.9345943963717581,0.2594900970127638,0.24525000036621877,0.9345943963717581
0.226848835153812,0.25155886537593114,0.9413856372373782,0.226848835153812,0.25155886537593114,0.9413856372373782
0.16209570794726283,0.14963778853125792,0.9758564262659987,0.16209570794726283,0.14963778853125792,0.9758564262659987
0.27091446678950565,0.18130336612908204,0.9458770288120439,0.27091446678950565,0.18130336612908204,0.9458770288120439
0.2656807047385869,0.21299490197373394,0.9407533512955588,0.2656807047385869,0.21299490197373394,0.9407533512955588
0.17615782230825838,0.1808304316443629,0.9681037633155071,0.17615782230825838,0.1808304316443629,0.9681037633155071
0.20727395781178817,0.18481129814164443,0.9611648418485415,0.20727395781178817,0.18481129814164443,0.9611648418485415
0.1969261107325925,0.2691169568474524,0.9432626414240294,0.1969261107325925,0.2691169568474524,0.9432626414240294
0.2200592626493681,0.2840356886910624,0.9337164143339992,0.2200592626493681,0.2840356886910624,0.9337164143339992
0.26266002967346497,0.2682423560378667,0.9273742882620342,0.26266002967346497,0.2682423560378667,0.9273742882620342
0.1877681242054955,0.1924449807148231,0.9636744065878569,0.1877681242054955,0.1924449807148231,0.9636744065878569
0.13774053028557284,0.3123737999595618,0.9404363606603616,0.13774053028557284,0.3123737999595618,0.9404363606603616
0.20879039450841996,0.19527634760612333,0.9587713852867706,0.20879039450841996,0.19527634760612333,0.9587713852867706
0.19167763966534548,0.2249055569659436,0.9558440104212136,0.19167763966534548,0.2249055569659436,0.9558440104212136
0.17626781256972449,0.2761092305200783,0.9453335845590222,0.17626781256972449,0.2761092305200783,0.9453335845590222
0.2848378331143061,0.14092337410204353,0.9486601440793494,0.2848378331143061,0.14092337410204353,0.9486601440793494
0.2161161584725164,0.250029999778494,0.9442463451628457,0.2161161584725164,0.250029999778494,0.9442463451628457
0.20364598239114062,0.237086809278599,0.9504100325982863,0.20364598239114062,0.237086809278599,0.9504100325982863
0.16469415282180466,0.16960535814094635,0.9720932491156733,0.16469415282180466,0.16960535814094635,0.9720932491156733
0.13125992000609515,0.2256261118918981,0.9658258495582643,0.13125992000609515,0.2256261118918981,0.9658258495582643
0.12221270653767695,0.1264802093896572,0.9848933223269769,0.12221270653767695,0.1264802093896572,0.9848933223269769
0.15530656390767325,0.2718545633666465,0.950222889014411,0.15530656390767325,0.2718545633666465,0.950222889014411
0.28271464436523647,0.24855015469434424,0.9269611078561414,0.28271464436523647,0.24855015469434424,0.9269611078561414
0.17527723902937845,0.2649595653907622,0.948702687343299,0.17527723902937845,0.2649595653907622,0.948702687343299
0.24344831258100286,0.28782631731381597,0.9267347832309653,0.24344831258100286,0.28782631731381597,0.9267347832309653
0.15090377487182072,0.22884822888694015,0.9621947296724189,0.15090377487182072,0.22884822888694015,0.9621947296724189
0.20513231346388,0.24827131743488923,0.9472109764222943,0.20513231346388,0.24827131743488923,0.9472109764222943
0.14907039965297378,0.20782593772447103,0.9671831326714752,0.14907039965297378,0.20782593772447103,0.9671831326714752
0.1827038382544561,0.34520331667655724,0.9210873491479303,0.1827038382544561,0.34520331667655724,0.9210873491479303
0.1889027977845963,0.20305389997280635,0.9612660591644538,0.1889027977845963,0.20305389997280635,0.9612660591644538
0.17854420390008646,0.20144788239198302,0.9635876985087732,0.17854420390008646,0.20144788239198302,0.9635876985087732
2.7717305877864814e-17,5.4632471276189774e-17,1.0004741643659045,2.7717305877864814e-17,5.4632471276189774e-17,1.0004741643659045
0.13424943181466265,0.2679582198163628,0.9545346771956844,0.13424943181466265,0.2679582198163628,0.9545346771956844
0.179575548378447,0.13220038759312694,0.9753184135143276,0.179575548378447,0.13220038759312694,0.9753184135143276
0.1836863609944434,0.24456580239498624,0.9525791268021576,0.1836863609944434,0.24456580239498624,0.9525791268021576
0.19278657149123563,0.23500163111824332,0.9531890193457834,0.19278657149123563,0.23500163111824332,0.9531890193457834
0.23998098204415877,0.2650346919778381,0.9344126291785231,0.23998098204415877,0.2650346919778381,0.9344126291785231
0.21163139187911068,0.21700316243903292,0.9534577518224152,0.21163139187911068,0.21700316243903292,0.9534577518224152
