f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min,f_6_min,f_7_min
0.11025699089600036,0.06701565241728297,0.16718803705510182,0.11789616497180949,0.7194567351885327,3.2235393731076463,0.7551275666067041,0.11025699089600036,0.06701565241728297,0.16718803705510182,0.11789616497180949,0.7194567351885327,3.2235393731076463,0.7551275666067041
0.10977712192331883,0.036422100021265155,0.15821949652684203,0.12708439324792203,0.7170745472866774,3.1967594694485864,0.8394674823296305,0.10977712192331883,0.036422100021265155,0.15821949652684203,0.12708439324792203,0.7170745472866774,3.1967594694485864,0.8394674823296305
0.07568953923029849,0.022136875865536643,0.19115170290789404,0.15165236038185878,0.674658037438878,2.931286981401704,1.2163664901481248,0.07568953923029849,0.022136875865536643,0.19115170290789404,0.15165236038185878,0.674658037438878,2.931286981401704,1.2163664901481248
0.06494727716494468,0.02543265547725245,0.14323493819609218,0.13175649607988268,0.6995527720875585,2.9612054904073197,1.1288067505176096,0.06494727716494468,0.02543265547725245,0.14323493819609218,0.13175649607988268,0.6995527720875585,2.9612054904073197,1.1288067505176096
0.08288071879738328,0.03225595885020571,0.16725264268641896,0.18037998269431224,0.6694542135103337,3.0939610629479515,1.3231488211162894,0.08288071879738328,0.03225595885020571,0.16725264268641896,0.18037998269431224,0.6694542135103337,3.0939610629479515,1.3231488211162894
0.07682276365504913,0.02956531698543615,0.15296323525605454,0.1676001480215439,0.7021903513179423,3.0661316915084713,0.9877112191612861,0.07682276365504913,0.02956531698543615,0.15296323525605454,0.1676001480215439,0.7021903513179423,3.0661316915084713,0.9877112191612861
0.059359508041148736,0.033242527730833055,0.16960813947191675,0.11121370220483902,0.727231012398201,2.8977016362769374,0.6763860502437853,0.059359508041148736,0.033242527730833055,0.16960813947191675,0.11121370220483902,0.727231012398201,2.8977016362769374,0.6763860502437853
0.06976953688174055,0.03209620475403313,0.15469918164781174,0.14369549261090644,0.6400407754758092,2.815787121773491,1.6302213734862094,0.06976953688174055,0.03209620475403313,0.15469918164781174,0.14369549261090644,0.6400407754758092,2.815787121773491,1.6302213734862094
0.07473804201181065,0.04113828353458271,0.12513577606034232,0.09938834255747078,0.7246805700255491,3.0034661359367743,0.8962377256065389,0.07473804201181065,0.04113828353458271,0.12513577606034232,0.09938834255747078,0.7246805700255491,3.0034661359367743,0.8962377256065389
0.12177618964275168,0.0292138453243233,0.18683297886060554,0.1341582596904274,0.6862713365975593,3.061552438475515,1.1020901818383129,0.12177618964275168,0.0292138453243233,0.18683297886060554,0.1341582596904274,0.6862713365975593,3.061552438475515,1.1020901818383129
0.10275227791478843,0.03953884741526358,0.20222678041187006,0.19525570877359155,0.6925177005033598,3.1700923698230774,0.8159216997333317,0.10275227791478843,0.03953884741526358,0.20222678041187006,0.19525570877359155,0.6925177005033598,3.1700923698230774,0.8159216997333317
0.0864516450216978,0.0335293532141096,0.19028057056142642,0.1730171655511184,0.6899991716874023,3.031417929197692,0.9806159916459299,0.0864516450216978,0.0335293532141096,0.19028057056142642,0.1730171655511184,0.6899991716874023,3.031417929197692,0.9806159916459299
0.11575138707997924,0.037527521335092504,0.1743854811314895,0.11922618126329015,0.7185532655657663,3.17003697405964,0.7422079107492825,0.11575138707997924,0.037527521335092504,0.1743854811314895,0.11922618126329015,0.7185532655657663,3.17003697405964,0.7422079107492825
0.09348452472364027,0.037824234347255674,0.23937317253158358,0.10946777434858142,0.700537539898622,3.0539927390727195,0.7756015542963615,0.09348452472364027,0.037824234347255674,0.23937317253158358,0.10946777434858142,0.700537539898622,3.0539927390727195,0.7756015542963615
0.09989159362777421,0.0660806269096787,0.19538412655250745,0.10251174716384223,0.6987795001824757,3.1257278849656953,1.0094248380299153,0.09989159362777421,0.0660806269096787,0.19538412655250745,0.10251174716384223,0.6987795001824757,3.1257278849656953,1.0094248380299153
0.09955350317983094,0.04742329982501237,0.153677570080878,0.19381596425246322,0.6969650739924592,3.010540829885417,0.8877111887371315,0.09955350317983094,0.04742329982501237,0.153677570080878,0.19381596425246322,0.6969650739924592,3.010540829885417,0.8877111887371315
0.07625001152208742,0.07244242189758289,0.1530895832857318,0.12087595482515713,0.7233838796209652,2.9357429334816016,0.7126731444294088,0.07625001152208742,0.07244242189758289,0.1530895832857318,0.12087595482515713,0.7233838796209652,2.9357429334816016,0.7126731444294088
0.06694305840016727,0.02698295346607097,0.17070557631316186,0.19550663707047639,0.7135729886398805,3.255305380931998,0.6838751732836034,0.06694305840016727,0.02698295346607097,0.17070557631316186,0.19550663707047639,0.7135729886398805,3.255305380931998,0.6838751732836034
0.12460733517445415,0.10689227319951984,0.25935764752253104,0.18920299988378425,0.6694177701127922,3.229781920558956,0.7278227355410946,0.12460733517445415,0.10689227319951984,0.25935764752253104,0.18920299988378425,0.6694177701127922,3.229781920558956,0.7278227355410946
0.1497481062647911,0.05845154937829726,0.14078585252783346,0.14620107531367926,0.71519314032585,3.2423122376788203,0.7257202943403269,0.1497481062647911,0.05845154937829726,0.14078585252783346,0.14620107531367926,0.71519314032585,3.2423122376788203,0.7257202943403269
0.0868250907469242,0.025249118081328965,0.12410581349838673,0.11154525018029023,0.7103975339962117,3.121589286902156,1.1143091939705367,0.0868250907469242,0.025249118081328965,0.12410581349838673,0.11154525018029023,0.7103975339962117,3.121589286902156,1.1143091939705367
