f_1,f_2,f_3,f_4,f_5,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min
0.020803405263156598,0.020803405263156598,0.029420457866699883,0.04160681052631319,0.9982673723184861,0.020803405263156598,0.020803405263156598,0.029420457866699883,0.04160681052631319,0.9982673723184861
9.52700128019405e-18,1.530806694796195e-17,4.3253936698743286e-17,1.1294489555182768e-16,1.996994281198789,9.52700128019405e-18,1.530806694796195e-17,4.3253936698743286e-17,1.1294489555182768e-16,1.996994281198789
0.0234032096982982,0.0234032096982982,0.033097136558394864,0.046806419396596396,0.9978067539391282,0.0234032096982982,0.0234032096982982,0.033097136558394864,0.046806419396596396,0.9978067539391282
0.13628276200228986,0.13628276200228986,0.192732930341303,0.2725655240045797,0.9227220980599835,0.13628276200228986,0.13628276200228986,0.192732930341303,0.2725655240045797,0.9227220980599835
0.3245453592569384,0.1900771356485105,0.6456899515763388,1.2834547391113011,0.1158083859136419,0.3245453592569384,0.1900771356485105,0.6456899515763388,1.2834547391113011,0.1158083859136419
0.08048798756865734,0.008352141873851686,0.7798121710564996,7.555251913947132,0.0,0.08048798756865734,0.008352141873851686,0.7798121710564996,7.555251913947132,0.0
0.21663769398765215,0.3387677909894577,0.6377332642762096,1.1732380488642489,0.0649981255208048,0.21663769398765215,0.3387677909894577,0.6377332642762096,1.1732380488642489,0.0649981255208048
0.13327470787301962,0.7319479519783764,4.14156134661979,1.3662135323726896,0.20505496551018365,0.13327470787301962,0.7319479519783764,4.14156134661979,1.3662135323726896,0.20505496551018365
0.027759538331854607,0.027759538331854607,0.03925791559412459,0.05551907666370921,0.9969128669311167,0.027759538331854607,0.027759538331854607,0.03925791559412459,0.05551907666370921,0.9969128669311167
0.09872050789454556,0.09872050789454556,0.13961188114882653,0.1974410157890911,0.9602260622209459,0.09872050789454556,0.09872050789454556,0.13961188114882653,0.1974410157890911,0.9602260622209459
0.24068652549724118,0.6780304976446335,2.1216562119379043,0.8893311555468116,0.24981260272466868,0.24068652549724118,0.6780304976446335,2.1216562119379043,0.8893311555468116,0.24981260272466868
0.7437596372437169,0.09961890927651805,5.598537942698481,1.6235578981102148,0.5022246240159998,0.7437596372437169,0.09961890927651805,5.598537942698481,1.6235578981102148,0.5022246240159998
0.029301104420563127,0.138236664155554,0.7901565515172844,4.361360762560766,0.28883579164562473,0.029301104420563127,0.138236664155554,0.7901565515172844,4.361360762560766,0.28883579164562473
0.021187228557468983,0.021187228557468983,0.02996326597507118,0.04237445711493796,0.9982027904030466,0.021187228557468983,0.021187228557468983,0.02996326597507118,0.04237445711493796,0.9982027904030466
0.13801890927788243,0.13801890927788243,0.19518821336472314,0.27603781855576487,0.9206553347773255,0.13801890927788243,0.13801890927788243,0.19518821336472314,0.27603781855576487,0.9206553347773255
0.023324887426314205,0.023324887426314205,0.03298637213911922,0.0466497748526284,0.9978214254125826,0.023324887426314205,0.023324887426314205,0.03298637213911922,0.0466497748526284,0.9978214254125826
4.592397575111821e-17,9.644965942457489e-18,2.401748998136778e-16,5.291288302824836e-17,4.088873782191744,4.592397575111821e-17,9.644965942457489e-18,2.401748998136778e-16,5.291288302824836e-17,4.088873782191744
0.7638769111004973,0.14385624024131244,4.070323990064169,0.7942577413415858,0.0001582111092108425,0.7638769111004973,0.14385624024131244,4.070323990064169,0.7942577413415858,0.0001582111092108425
0.14053047022754137,0.14053047022754137,0.19874009692245745,0.28106094045508273,0.9176107538063233,0.14053047022754137,0.14053047022754137,0.19874009692245745,0.28106094045508273,0.9176107538063233
0.04827132530558932,0.04827132530558932,0.068265962920888,0.09654265061117864,0.9906356712868438,0.04827132530558932,0.04827132530558932,0.068265962920888,0.09654265061117864,0.9906356712868438
0.7645993622363241,0.11704046062102583,5.069557908207667,0.7823992803025566,0.011298036929757133,0.7645993622363241,0.11704046062102583,5.069557908207667,0.7823992803025566,0.011298036929757133
0.20166762487423115,0.7251603224020327,2.9181175168645397,0.7770881882843501,0.0,0.20166762487423115,0.7251603224020327,2.9181175168645397,0.7770881882843501,0.0
0.739369688495395,0.13753525319964677,4.184810323805807,1.1978229123255948,0.11034781966242058,0.739369688495395,0.13753525319964677,4.184810323805807,1.1978229123255948,0.11034781966242058
0.021187228557468983,0.021187228557468983,0.02996326597507118,0.04237445711493796,0.9982027904030466,0.021187228557468983,0.021187228557468983,0.02996326597507118,0.04237445711493796,0.9982027904030466
3.651098663292612e-18,1.2676016073202427e-17,4.5721410341523104e-17,1.6475141844630093e-16,2.8005808617554746,3.651098663292612e-18,1.2676016073202427e-17,4.5721410341523104e-17,1.6475141844630093e-16,2.8005808617554746
0.014701856566207344,0.10680367616554656,0.7754923868987326,5.687853089047167,0.005953637451648429,0.014701856566207344,0.10680367616554656,0.7754923868987326,5.687853089047167,0.005953637451648429
0.08450458291031837,0.01021055241745849,0.8045719057067001,7.407376648958669,0.0,0.08450458291031837,0.01021055241745849,0.8045719057067001,7.407376648958669,0.0
0.003024843613984399,0.003024843613984399,0.004277774862954384,0.006049687227968797,0.9999634006146862,0.003024843613984399,0.003024843613984399,0.004277774862954384,0.006049687227968797,0.9999634006146862
