f_1,f_2,f_3,f_4,f_5,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min
0.02313289476944767,0.29544472600598354,0.23921099766148926,0.9238221822201202,0.0419414049341383,0.02313289476944767,0.29544472600598354,0.23921099766148926,0.9238221822201202,0.0419414049341383
0.08084536185124376,0.2688291448833623,0.24819890398499267,0.92528485578132,0.06319390918676165,0.08084536185124376,0.2688291448833623,0.24819890398499267,0.92528485578132,0.06319390918676165
0.036999834176966125,0.20912739381702347,0.2463265521887672,0.9451286385143277,0.036130432533707554,0.036999834176966125,0.20912739381702347,0.2463265521887672,0.9451286385143277,0.036130432533707554
0.024216898634239394,0.3167982029917776,0.2593625532255622,0.9118099885124956,0.022962381837682087,0.024216898634239394,0.3167982029917776,0.2593625532255622,0.9118099885124956,0.022962381837682087
0.023901952325153023,0.2606370303366446,0.2592704401867192,0.9277548809610854,0.061121273807869504,0.023901952325153023,0.2606370303366446,0.2592704401867192,0.9277548809610854,0.061121273807869504
0.06148058889561533,0.28188922480311723,0.26232569894600993,0.9215634922505662,0.02302806921552613,0.06148058889561533,0.28188922480311723,0.26232569894600993,0.9215634922505662,0.02302806921552613
0.024497371245620826,0.3218380356553068,0.2636143325815467,0.908210986627122,0.04272216420190403,0.024497371245620826,0.3218380356553068,0.2636143325815467,0.908210986627122,0.04272216420190403
0.023872511342125768,0.3130161540077232,0.23725106992303138,0.9191015303748723,0.02279598946475536,0.023872511342125768,0.3130161540077232,0.23725106992303138,0.9191015303748723,0.02279598946475536
0.022869819568813943,0.294409922296554,0.2565385863649928,0.920118414181473,0.022120104610756593,0.022869819568813943,0.294409922296554,0.2565385863649928,0.920118414181473,0.022120104610756593
0.07737175217251098,0.2569452511711815,0.2955970044447891,0.9170331107462643,3.1586492298473013e-107,0.07737175217251098,0.2569452511711815,0.2955970044447891,0.9170331107462643,3.1586492298473013e-107
2.0508110882573132e-17,0.33492286750517253,0.21835954483333675,0.9137606851962282,0.07694846450227258,2.0508110882573132e-17,0.33492286750517253,0.21835954483333675,0.9137606851962282,0.07694846450227258
1.8287037111689183e-17,0.2986499801317626,0.2206281908902669,0.9213947290062104,0.11681062659298047,1.8287037111689183e-17,0.2986499801317626,0.2206281908902669,0.9213947290062104,0.11681062659298047
0.022849938614627058,0.25706482979380957,0.27706281689738177,0.926193493538168,0.042263113945234604,0.022849938614627058,0.25706482979380957,0.27706281689738177,0.926193493538168,0.042263113945234604
0.036818222037671856,0.2031781607163134,0.20310187881905065,0.9564772367940888,0.03589957771101638,0.036818222037671856,0.2031781607163134,0.20310187881905065,0.9564772367940888,0.03589957771101638
0.000058448922754094326,0.1968357892597746,0.19682709581929436,0.9599817955975627,0.03530461981850855,0.000058448922754094326,0.1968357892597746,0.19682709581929436,0.9599817955975627,0.03530461981850855
0.041313066016877155,0.25535434572157145,0.2556237165779189,0.9316622633381632,0.022761542131372024,0.041313066016877155,0.25535434572157145,0.2556237165779189,0.9316622633381632,0.022761542131372024
0.04316684583871307,0.24418993588837637,0.3419274512117354,0.906461470729321,0.022948597218828592,0.04316684583871307,0.24418993588837637,0.3419274512117354,0.906461470729321,0.022948597218828592
0.0203731833048852,0.23006882991656402,0.2460542297216188,0.9411455613599855,0.021962230031299455,0.0203731833048852,0.23006882991656402,0.2460542297216188,0.9411455613599855,0.021962230031299455
0.06484149116308394,0.2488634857444054,0.2693271341625561,0.9247362634538042,0.08285087913900106,0.06484149116308394,0.2488634857444054,0.2693271341625561,0.9247362634538042,0.08285087913900106
0.039478267206857494,0.2618610633464235,0.3784313769566299,0.8874223903267193,7.382649200038438e-10,0.039478267206857494,0.2618610633464235,0.3784313769566299,0.8874223903267193,7.382649200038438e-10
1.802936865245621e-17,0.29444193485025977,0.2941913712644265,0.9084777412625994,0.03820363955455821,1.802936865245621e-17,0.29444193485025977,0.2941913712644265,0.9084777412625994,0.03820363955455821
0.08223949422614728,0.26476874521176946,0.24441640223073344,0.9286908834436334,0.04143632443973925,0.08223949422614728,0.26476874521176946,0.24441640223073344,0.9286908834436334,0.04143632443973925
