f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_1_min,f_2_min,f_3_min,f_4_min,f_5_min,f_6_min,f_7_min
0.07957936625140061,0.03835855228116609,0.038283784168489224,0.026310422878781874,0.11994584980104701,0.03531698798041292,0.16220982392904418,0.07957936625140061,0.03835855228116609,0.038283784168489224,0.026310422878781874,0.11994584980104701,0.03531698798041292,0.16220982392904418
0.049626322852721325,0.050005015746831555,0.049737167364745614,0.03646327978294929,0.13246207236140423,0.09004496708842533,0.09166511645117488,0.049626322852721325,0.050005015746831555,0.049737167364745614,0.03646327978294929,0.13246207236140423,0.09004496708842533,0.09166511645117488
0.038491399018104444,0.0384019302897339,0.12100429954787366,0.024809645843916518,0.12046027514968931,0.036347260838084094,0.12048750547177368,0.038491399018104444,0.0384019302897339,0.12100429954787366,0.024809645843916518,0.12046027514968931,0.036347260838084094,0.12048750547177368
0.07041830116235662,0.05059055516337454,0.04996983110150674,0.03756559273014836,0.110851479995955,0.06887720895797148,0.1117314186741112,0.07041830116235662,0.05059055516337454,0.04996983110150674,0.03756559273014836,0.110851479995955,0.06887720895797148,0.1117314186741112
0.07041693916405009,0.05045786964932655,0.07068448766445726,0.03719241272346392,0.13204325607949718,0.047977190811470304,0.09123077397214804,0.07041693916405009,0.05045786964932655,0.07068448766445726,0.03719241272346392,0.13204325607949718,0.047977190811470304,0.09123077397214804
0.09153519071442505,0.07101510789302554,0.0714749083355354,0.03685901677954127,0.09011758178859192,0.047889723711778506,0.09113070605139073,0.09153519071442505,0.07101510789302554,0.0714749083355354,0.03685901677954127,0.09011758178859192,0.047889723711778506,0.09113070605139073
0.037689714195529536,0.08001789237024347,0.07965306376185335,0.06700399048009731,0.07877310702037783,0.03594784972955465,0.12091621443641144,0.037689714195529536,0.08001789237024347,0.07965306376185335,0.06700399048009731,0.07877310702037783,0.03594784972955465,0.12091621443641144
0.049788660082938516,0.07094306422548455,0.0500012706554987,0.03731030603654738,0.09053492304387166,0.06900619526747244,0.1324156394506928,0.049788660082938516,0.07094306422548455,0.0500012706554987,0.03731030603654738,0.09053492304387166,0.06900619526747244,0.1324156394506928
0.037770101513584266,0.07999378795548807,0.03790205718469395,0.10877162849530708,0.07842388195125681,0.07780299749832878,0.07933777622913021,0.037770101513584266,0.07999378795548807,0.03790205718469395,0.10877162849530708,0.07842388195125681,0.07780299749832878,0.07933777622913021
0.04955457853226731,0.050388392631924524,0.049860735104593025,0.058126682215282194,0.09049396529525182,0.0686514139370501,0.13292460246969065,0.04955457853226731,0.050388392631924524,0.049860735104593025,0.058126682215282194,0.09049396529525182,0.0686514139370501,0.13292460246969065
0.07038750932308134,0.05037025901159501,0.07074835966911278,0.03722438591925076,0.11120978034680949,0.04808010622174053,0.11198223408381236,0.07038750932308134,0.05037025901159501,0.07074835966911278,0.03722438591925076,0.11120978034680949,0.04808010622174053,0.11198223408381236
0.07043925681631484,0.07095566456362301,0.04986382340811243,0.037123797605367666,0.09031472898261593,0.08993911272619712,0.09136367155826743,0.07043925681631484,0.07095566456362301,0.04986382340811243,0.037123797605367666,0.09031472898261593,0.08993911272619712,0.09136367155826743
0.12143122504771434,0.08025556981731523,0.03795787766475871,0.06700866079689775,0.07797779878098392,0.036235548320631895,0.07913978488904626,0.12143122504771434,0.08025556981731523,0.03795787766475871,0.06700866079689775,0.07797779878098392,0.036235548320631895,0.07913978488904626
0.07948810237137617,0.0801952763223247,0.0377160115665282,0.02544452010600452,0.16167720469137314,0.03608943127662909,0.07941241709820863,0.07948810237137617,0.0801952763223247,0.0377160115665282,0.02544452010600452,0.16167720469137314,0.03608943127662909,0.07941241709820863
0.038556934974362175,0.08025763427694783,0.037963694292513395,0.025252855498031915,0.16172809973251373,0.03536429014031901,0.12091805286803844,0.038556934974362175,0.08025763427694783,0.037963694292513395,0.025252855498031915,0.16172809973251373,0.03536429014031901,0.12091805286803844
0.07029597499200882,0.05043159538242321,0.07092538899341204,0.03720753397638782,0.090473414392318,0.06869504433639502,0.11197347504933605,0.07029597499200882,0.05043159538242321,0.07092538899341204,0.03720753397638782,0.090473414392318,0.06869504433639502,0.11197347504933605
0.12136702461065448,0.03852105179861958,0.07984306609110525,0.024494070521571817,0.11987825124478836,0.03653038605110321,0.07937031811508949,0.12136702461065448,0.03852105179861958,0.07984306609110525,0.024494070521571817,0.11987825124478836,0.03653038605110321,0.07937031811508949
0.1625381399821231,0.0379744824419944,0.038083607855693695,0.025099050633527322,0.07943556212587241,0.03596552406074688,0.12090592426123181,0.1625381399821231,0.0379744824419944,0.038083607855693695,0.025099050633527322,0.07943556212587241,0.03596552406074688,0.12090592426123181
0.07045582807311956,0.07076639537389925,0.05000306086809818,0.057963956793968326,0.11155916526741087,0.047806770591990226,0.09145813698545294,0.07045582807311956,0.07076639537389925,0.05000306086809818,0.057963956793968326,0.11155916526741087,0.047806770591990226,0.09145813698545294
0.09138324741777983,0.05025370379156572,0.050043064657298235,0.03729647542395599,0.0901475413599511,0.04795761431886319,0.1329220932065771,0.09138324741777983,0.05025370379156572,0.050043064657298235,0.03729647542395599,0.0901475413599511,0.04795761431886319,0.1329220932065771
0.04954113860867154,0.05020526577286058,0.049771534676558926,0.12067952055216564,0.0904722614389965,0.04814438197344425,0.09119461522964484,0.04954113860867154,0.05020526577286058,0.049771534676558926,0.12067952055216564,0.0904722614389965,0.04814438197344425,0.09119461522964484
0.12134165006959909,0.037719137736850136,0.03835735394238044,0.025930006768571632,0.12027793866296806,0.0359316878500842,0.12044272678386987,0.12134165006959909,0.037719137736850136,0.03835735394238044,0.025930006768571632,0.12027793866296806,0.0359316878500842,0.12044272678386987
0.037445822674273356,0.0800190038436448,0.07973367604560207,0.025203863780195918,0.12010890095869768,0.07810332272213823,0.07940491275030967,0.037445822674273356,0.0800190038436448,0.07973367604560207,0.025203863780195918,0.12010890095869768,0.07810332272213823,0.07940491275030967
0.09138741806692875,0.049800314164413675,0.09196781747661885,0.03732055405473734,0.09049830581564501,0.04800836556463606,0.09102060251361918,0.09138741806692875,0.049800314164413675,0.09196781747661885,0.03732055405473734,0.09049830581564501,0.04800836556463606,0.09102060251361918
0.03747466332511224,0.03798587514866788,0.037999305299847685,0.1505973665704783,0.07852029107471825,0.036290084247086844,0.12114197735921611,0.03747466332511224,0.03798587514866788,0.037999305299847685,0.1505973665704783,0.07852029107471825,0.036290084247086844,0.12114197735921611
